"xltest-plugin","1"
"xltestview-plugin","3"
"xml-job-to-job-dsl","2208"
"xooa","1"
"xpath-config-viewer","31"
"xpdev","2"
"xray-connector","1667"
"xshell","661"
"xtrigger","53"
"xtrigger-api","3227"
"xunit","12577"
"xvfb","4222"
"xvnc","1040"
"yaml-axis","199"
"yaml-project","1"
"yammer","6"
"yandex-cloud-workers","14"
"yandex-metrica","4"
"yet-another-build-visualizer","1641"
"yet-another-docker-plugin","857"
"youtrack-plugin","50"
"zanata","30"
"zap","884"
"zap-pipeline","566"
"zapper","690"
"zaproxy","15"
"zaproxy-jenkins","2"
"zdevops","18"
"zentimestamp","2023"
"zephyr-enterprise-test-management","223"
"zephyr-for-jira-test-management","117"
"zmq-event-publisher","38"
"zohoqengine","9"
"zohosprints","21"
"zoom","136"
"zos-connector","73"
"zscaler-iac-scan","6"
"zulip","138"
